id,Machine failure,Probability
184879,0,0.9988715560533942
184880,0,0.9965943435018979
184881,0,0.9991021007604687
184882,0,0.9982103560155627
184883,0,0.9853019267826593
184884,0,0.9827481833255184
184885,0,0.9986281314246617
184886,0,0.9969494063603564
184887,0,0.9973883440888971
184888,0,0.9932329805864336
184889,0,0.9970967890385212
184890,0,0.997645825064472
184891,0,0.9974324989056981
184892,1,0.9924973387456189
184893,0,0.9983081423510972
184894,0,0.9977281532339108
184895,0,0.9991930930925942
184896,0,0.9958700153824874
184897,0,0.9981516014736922
184898,0,0.9896580953874258
184899,0,0.9989945918606428
184900,0,0.9966247631832187
184901,0,0.9992391640926922
184902,0,0.9987675333605066
184903,0,0.996028794123358
184904,0,0.9941786122066647
184905,0,0.9959832497771696
184906,0,0.9957888655957564
184907,0,0.9964175342208366
184908,0,0.997971894319717
184909,0,0.9994925432309015
184910,0,0.9993059810131699
184911,0,0.9983904849419009
184912,0,0.996078668945242
184913,0,0.9991934836199748
184914,0,0.9947776453136327
184915,0,0.9987735483758834
184916,0,0.9956487568692062
184917,0,0.9981893634304393
184918,0,0.998394205589878
184919,0,0.9966350702333184
184920,0,0.9984192212337895
184921,0,0.9938148335504374
184922,0,0.9985535821069136
184923,0,0.9997312726717215
184924,0,0.9982232707848087
184925,0,0.9927542760839243
184926,0,0.9989058577490882
184927,0,0.998743212335473
184928,0,0.9940772554019937
184929,0,0.9984273062907181
184930,0,0.9993032055696733
184931,0,0.9889584590490464
184932,0,0.9985536434650119
184933,0,0.9991603814898432
184934,0,0.9987872740377103
184935,0,0.9965431851509895
184936,0,0.9982061050673701
184937,0,0.9977439614436805
184938,0,0.9936371874524486
184939,0,0.9948338532648623
184940,0,0.9928982794062668
184941,0,0.9993993652400865
184942,0,0.9998072890397833
184943,0,0.9942426220162998
184944,0,0.9779783127795159
184945,0,0.9977568113154057
184946,0,0.9963091210532826
184947,0,0.9958341680071923
184948,0,0.9969511358221992
184949,0,0.9974052977783138
184950,0,0.9918020258937047
184951,0,0.9967117247525447
184952,0,0.9992162148645884
184953,0,0.9968057270520021
184954,0,0.9973357921356889
184955,0,0.9990616480092446
184956,0,0.9950254825388695
184957,0,0.9972697798761582
184958,0,0.9988502633925789
184959,0,0.9965654745401346
184960,0,0.9956963039660144
184961,0,0.9981821647164639
184962,0,0.9981620464749522
184963,0,0.995875243736285
184964,0,0.9989299672895543
184965,0,0.9950083319103697
184966,0,0.9972595293174562
184967,0,0.9989016453808
184968,0,0.9975866056703855
184969,0,0.9942549244594487
184970,0,0.9983754348504462
184971,0,0.9980166737940906
184972,0,0.9954635325602743
184973,0,0.9979503604743086
184974,0,0.9962961907975075
184975,0,0.9975850636900656
184976,0,0.9988815434409609
184977,0,0.9978472257229495
184978,0,0.9946503643995965
184979,0,0.9972556870411472
184980,0,0.9992022842806763
184981,0,0.998003506503253
184982,0,0.9978638779826319
184983,0,0.9985153849867757
184984,0,0.9982892853234173
184985,0,0.9952691516631951
184986,0,0.9992877688705697
184987,0,0.9973919466833747
184988,0,0.9851785657955004
184989,0,0.9941301732531195
184990,0,0.997824439927491
184991,0,0.9976778084321268
184992,0,0.9968430218627983
184993,0,0.9978686160938752
184994,0,0.996212704283078
184995,0,0.997686922756926
184996,0,0.9986719792431258
184997,0,0.9973627988657432
184998,0,0.995447284964686
184999,0,0.9983076548105082
185000,0,0.9940810560841316
185001,0,0.9952987097584189
185002,0,0.9929244098960757
185003,0,0.9984760929633346
185004,0,0.9941398236857909
185005,0,0.9986994300730994
185006,0,0.9988579851433042
185007,0,0.9834661009530917
185008,0,0.9985780506649353
185009,0,0.9979147854821203
185010,0,0.9990319660495391
185011,0,0.9932048615087059
185012,0,0.9977382960172606
185013,0,0.9956276338944952
185014,0,0.9987834125702623
185015,0,0.9969464002349889
185016,0,0.9986347011209128
185017,0,0.9984687461212207
185018,0,0.9850656454258374
185019,0,0.9991668650980606
185020,0,0.993086371788011
185021,0,0.9964269817884299
185022,0,0.999310405341344
185023,0,0.9959713084965397
185024,0,0.9960092801379713
185025,0,0.9990853207200122
185026,0,0.9979070548030282
185027,0,0.9977742410981444
185028,0,0.9983355362314564
185029,0,0.997060032905494
185030,0,0.994102641211172
185031,0,0.9955766032884819
185032,0,0.999171461070623
185033,0,0.9988198261816302
185034,0,0.9965084447451533
185035,0,0.9989147362717059
185036,0,0.9967156677172699
185037,0,0.9993717220202071
185038,0,0.9989530222685349
185039,0,0.9944617325414159
185040,0,0.9360103931446668
185041,0,0.9902126498060507
185042,0,0.9967868260661357
185043,0,0.9949969986253486
185044,0,0.9981134905395392
185045,0,0.9969577889084321
185046,0,0.9991356446399763
185047,0,0.9989432217477363
185048,0,0.9796874207044045
185049,0,0.9981608497052583
185050,0,0.9963918279554609
185051,0,0.9969578592090809
185052,0,0.9960807384366255
185053,0,0.9986473445783184
185054,0,0.9990295403079442
185055,0,0.9991767658289713
185056,0,0.9988503933566113
185057,0,0.9979305123478414
185058,0,0.990952445001824
185059,0,0.9964856683161332
185060,0,0.9976971954710853
185061,0,0.9941206349301863
185062,0,0.9931359309826571
185063,0,0.9978484277422826
185064,0,0.9985441843287151
185065,0,0.9975403546089449
185066,0,0.9990970150140107
185067,0,0.9974374850645156
185068,0,0.9990480394272179
185069,0,0.997907122713992
185070,0,0.998383206708048
185071,0,0.998919690179359
185072,0,0.9908057172253507
185073,0,0.9983405962678069
185074,0,0.9889780113307336
185075,0,0.9971399774386396
185076,0,0.9953477137728216
185077,0,0.9984408039174536
185078,0,0.9990464708867378
185079,0,0.997439249036861
185080,0,0.9927826366903342
185081,0,0.9808154706543388
185082,0,0.9985198826170189
185083,0,0.9991555141672247
185084,0,0.995489874560249
185085,0,0.9975953361903872
185086,0,0.9936903489431109
185087,0,0.9963540662649377
185088,0,0.9931620331878614
185089,0,0.9972218308673841
185090,0,0.9956726503284796
185091,0,0.9914530764742059
185092,0,0.9960891334784668
185093,0,0.9993455506589123
185094,0,0.9976167230940546
185095,0,0.9964884886590772
185096,0,0.9925409941516496
185097,0,0.9947701452630139
185098,0,0.9990903442959276
185099,0,0.9892838723192923
185100,0,0.9984217334617085
185101,0,0.997900157173377
185102,0,0.9980926280606419
185103,0,0.993681620951765
185104,0,0.9986084987408882
185105,0,0.9956110787814099
185106,0,0.997092722401267
185107,0,0.9948934087118306
185108,0,0.9971988095010088
185109,0,0.9988397594627825
185110,0,0.997783328597895
185111,0,0.9968539917484412
185112,0,0.997366953497899
185113,0,0.9984221844140895
185114,0,0.9987766880707603
185115,0,0.9994280436911278
185116,0,0.9974237782745516
185117,0,0.9987344406821052
185118,0,0.9970374618369395
185119,0,0.9980172874525823
185120,0,0.998958309063196
185121,0,0.9974288879630904
185122,0,0.998141053263162
185123,0,0.998204950242033
185124,0,0.9993331681919243
185125,0,0.9959408663515316
185126,0,0.9962005308153183
185127,0,0.9970772267471162
185128,0,0.9984147150124465
185129,0,0.9966255606421476
185130,0,0.9986405212750004
185131,0,0.9980239883114203
185132,0,0.9987330255784702
185133,0,0.9976938189876766
185134,0,0.9963301215055105
185135,0,0.9929156575355076
185136,0,0.9960050166721268
185137,0,0.9982952869597527
185138,0,0.9962352019321945
185139,0,0.9981345430883226
185140,0,0.9978042588145316
185141,0,0.9988510957579676
185142,0,0.9976120283811821
185143,0,0.9928814291544146
185144,0,0.9984305563645078
185145,0,0.9994163960397673
185146,0,0.9987162563820405
185147,0,0.9989583309460244
185148,0,0.9887559120636426
185149,0,0.9965941867656757
185150,0,0.9998524027811971
185151,0,0.9828496761083799
185152,1,0.9971451229126984
185153,0,0.99688440682709
185154,0,0.9852114913186493
185155,0,0.9959800373288151
185156,0,0.9979619232316441
185157,0,0.9967354209157266
185158,0,0.9986451638921955
185159,0,0.9962270162538159
185160,0,0.9991570830614689
185161,0,0.9983898924478384
185162,0,0.999023403652014
185163,0,0.9990573060304334
185164,0,0.9926779315275882
185165,0,0.9951690405044277
185166,0,0.9991235853439465
185167,0,0.9950996851659695
185168,0,0.9902396961884907
185169,0,0.9990880922359481
185170,0,0.9974751318683331
185171,0,0.9969455937384337
185172,0,0.9981824882854077
185173,0,0.9985554712239292
185174,0,0.9919429027301354
185175,0,0.9942148162041975
185176,0,0.99930439067854
185177,0,0.9982411828782395
185178,0,0.9992795112253453
185179,0,0.9977383364640319
185180,0,0.9969943931950684
185181,0,0.995623523931964
185182,0,0.9958685777286096
185183,0,0.9987297500490503
185184,0,0.9916018541847675
185185,0,0.9977637321681647
185186,0,0.9964751213971428
185187,0,0.9959660358342354
185188,0,0.9945051538068501
185189,0,0.9975970689772062
185190,0,0.9971150627971671
185191,0,0.9982788992123218
185192,0,0.9969672752352786
185193,0,0.9967148361229041
185194,0,0.999349151652768
185195,0,0.9968542396052192
185196,0,0.9963211195382828
185197,0,0.9979946845308919
185198,0,0.9988193015547261
185199,0,0.9979769052523249
185200,0,0.9979040356230552
185201,0,0.9985140447277565
185202,0,0.9987815895796355
185203,0,0.9970934469135754
185204,0,0.9981727441870742
185205,0,0.9974937074457955
185206,0,0.9953319122152274
185207,0,0.9982515462684483
185208,0,0.9972563086398712
185209,0,0.9952639734916294
185210,0,0.9980734227514324
185211,0,0.9953230795762802
185212,0,0.9989792785088693
185213,0,0.9983239586874748
185214,0,0.9967510431576703
185215,0,0.9981961378632964
185216,1,0.9969051002333889
185217,0,0.996638784610684
185218,0,0.989775484548929
185219,0,0.9986232197225935
185220,0,0.9950838370518853
185221,0,0.998729550402155
185222,0,0.9986965673198889
185223,0,0.9982014211680579
185224,0,0.9983494561478897
185225,0,0.9964848651669603
185226,0,0.9978577014472432
185227,0,0.9955233775827453
185228,0,0.9934772623152182
185229,0,0.9971086886761461
185230,0,0.995129389106708
185231,0,0.9986298910273601
185232,0,0.9989560741779301
185233,0,0.996213443573601
185234,0,0.9940489027313818
185235,0,0.9906991350591752
185236,0,0.9981771701833969
185237,0,0.9932708237642375
185238,0,0.9889646723737977
185239,0,0.9935825696569546
185240,0,0.9982050537388978
185241,0,0.9984001730697384
185242,0,0.9983908287747655
185243,0,0.9978663131289206
185244,0,0.9981938465225608
185245,0,0.9979340183500123
185246,0,0.9969896334014015
185247,0,0.9958650236282738
185248,0,0.9985439581336117
185249,0,0.9960720105607301
185250,0,0.9976205309966829
185251,0,0.9976834298274181
185252,0,0.996187365605647
185253,0,0.9935268566981234
185254,0,0.9984481493928224
185255,0,0.999227970294979
185256,0,0.9995480120263248
185257,0,0.9982351858418604
185258,0,0.9993691569091666
185259,0,0.9958551490277971
185260,0,0.9945620844042506
185261,0,0.9987883922730076
185262,0,0.9993072870529456
185263,0,0.9974948358600397
185264,0,0.9961931532085176
185265,0,0.9860830959841188
185266,0,0.998281133193267
185267,0,0.9968078743051147
185268,0,0.9950971481005987
185269,1,0.999970025582726
185270,0,0.998660567515121
185271,0,0.9969282729248016
185272,0,0.9989054392579975
185273,1,0.9967130781246453
185274,0,0.9955733916805839
185275,0,0.9983187909100223
185276,0,0.9956671342692692
185277,0,0.9973616422185971
185278,0,0.999419295295938
185279,0,0.9979626218506811
185280,0,0.9969444916544395
185281,0,0.9931995248882947
185282,0,0.9997619057786247
185283,0,0.9974539678761438
185284,0,0.9957686310770001
185285,0,0.9981504314752079
185286,0,0.9988779195856212
185287,0,0.995241085624637
185288,0,0.9978043256938224
185289,0,0.9918551784085181
185290,0,0.9998285983696973
185291,0,0.9990946523803158
185292,0,0.9897024801078524
185293,0,0.9973979055500921
185294,0,0.9896288830970638
185295,0,0.9957815499486955
185296,0,0.9963393972722794
185297,0,0.9975219800812658
185298,0,0.998171867920225
185299,0,0.9977162004723771
185300,0,0.9987947553785094
185301,0,0.9952155563601695
185302,0,0.998223024557995
185303,0,0.9995727116636927
185304,0,0.9962162252032756
185305,0,0.9972618392862675
185306,0,0.9982565331780097
185307,0,0.9980294408233118
185308,0,0.9971825345328255
185309,0,0.9995794209937431
185310,0,0.9991605682507203
185311,0,0.99812629140823
185312,0,0.999354406143547
185313,0,0.989529013446842
185314,0,0.9974489686042077
185315,0,0.9993530951514994
185316,0,0.9960754281587727
185317,0,0.9897149837244822
185318,0,0.9963415374913586
185319,0,0.9959240929284012
185320,0,0.996890292239899
185321,0,0.9981437756318526
185322,0,0.9991192677177936
185323,0,0.9960905497133954
185324,0,0.9961336058490551
185325,0,0.9939234476331283
185326,0,0.9991792197212024
185327,0,0.9908500456361508
185328,0,0.9985586414647663
185329,0,0.9976112688544928
185330,0,0.988374030782293
185331,0,0.9959227460700613
185332,0,0.9982374786877735
185333,0,0.9983970072401146
185334,0,0.9871824121845301
185335,0,0.9986661716758729
185336,0,0.9989468083806983
185337,0,0.9984943505877596
185338,0,0.9975930697156731
185339,0,0.9978019376253693
185340,0,0.9985432373052852
185341,0,0.9969709299696627
185342,0,0.9975697380807541
185343,0,0.9988557168614497
185344,0,0.9975483298114934
185345,0,0.9973613828361989
185346,0,0.990773518342002
185347,0,0.9951627018952564
185348,0,0.9993933082049052
185349,0,0.9974448887019596
185350,0,0.9986345762577111
185351,0,0.9985467436359277
185352,0,0.998921112166611
185353,0,0.9971767889798113
185354,0,0.9983710245969849
185355,0,0.9799725340435449
185356,0,0.9924305935122356
185357,0,0.997958611161447
185358,0,0.9960413515621266
185359,0,0.9989115910279951
185360,0,0.9980305348460613
185361,0,0.9981117511941203
185362,0,0.9976352667280811
185363,0,0.9842464111004245
185364,0,0.9988113298894725
185365,0,0.9967596358202686
185366,0,0.9992410075249389
185367,0,0.9966110885914592
185368,0,0.9943141869899034
185369,0,0.9962063598410751
185370,0,0.997189132543472
185371,0,0.9946477334494152
185372,0,0.9865312281163204
185373,0,0.9985047655422775
185374,0,0.9982970193048099
185375,0,0.998074068719544
185376,0,0.9956162787053734
185377,0,0.9971632845960687
185378,0,0.9978434764177614
185379,0,0.9923436424294567
185380,0,0.9968799833214798
185381,0,0.9845239150411795
185382,0,0.9974854215299288
185383,0,0.9922245932912434
185384,0,0.9987375040844748
185385,0,0.9986382796540388
185386,0,0.9986356253572768
185387,0,0.9992766498015545
185388,0,0.9923640145466593
185389,0,0.9965461284044077
185390,0,0.9937678638910293
185391,0,0.9980592438632424
185392,0,0.9878960112713834
185393,0,0.997736145457078
185394,0,0.9985333274084357
185395,0,0.9932638217196821
185396,0,0.9976883219385145
185397,0,0.9943877864485201
185398,0,0.9933510972555747
185399,0,0.9943899723577585
185400,0,0.9983379961142832
185401,0,0.9970398620219644
185402,0,0.9938158597318948
185403,0,0.9985357260915609
185404,0,0.9990454579914508
185405,0,0.9962763592648656
185406,0,0.9974077527918687
185407,0,0.9982385241394851
185408,0,0.9982502993928674
185409,0,0.9971176924565874
185410,0,0.9972588273671147
185411,0,0.9945946858648024
185412,0,0.9991609677268434
185413,0,0.997804337556588
185414,0,0.9893665313196633
185415,0,0.9922701979343088
185416,0,0.9974143094912707
185417,0,0.9973462440650428
185418,0,0.9948799260677432
185419,0,0.9964287075747177
185420,0,0.9989739200094108
185421,0,0.9942769190493261
185422,0,0.9980614890644559
185423,0,0.9946788868177256
185424,0,0.9994192246098933
185425,0,0.9983867020717979
185426,0,0.9974052409746148
185427,0,0.997615316402138
185428,0,0.9977946521005754
185429,0,0.9944736154694304
185430,0,0.9987489118883668
185431,0,0.9988480559092523
185432,0,0.9972768030576794
185433,0,0.9975429227175976
185434,0,0.9961555144824188
185435,0,0.9987872606979663
185436,0,0.9969501823000028
185437,0,0.9971299235861925
185438,0,0.9996598527565785
185439,0,0.9971379454609257
185440,0,0.9902250361030226
185441,0,0.9966711534337617
185442,0,0.9968643670704617
185443,0,0.9977011607453887
185444,0,0.9991029704450886
185445,0,0.9986736245277112
185446,0,0.997554328200248
185447,0,0.990341528030693
185448,0,0.9974483455247056
185449,0,0.9930238114167566
185450,0,0.9991317467162898
185451,0,0.9489668600429073
185452,0,0.9949888430346853
185453,0,0.9972041424976599
185454,0,0.9975032049123154
185455,0,0.997413379216798
185456,0,0.9565793399946365
185457,0,0.9977947402638541
185458,0,0.9879912306316425
185459,0,0.9949388614895448
185460,0,0.9962694961879074
185461,0,0.9964880392057536
185462,0,0.9876050606512744
185463,0,0.999072480251024
185464,0,0.9988837274765091
185465,0,0.9961714613407128
185466,0,0.9986210140707771
185467,0,0.989859632409222
185468,0,0.9987297506927213
185469,0,0.9984620186537243
185470,0,0.997090563316731
185471,0,0.9981758054547419
185472,0,0.9979056061444123
185473,0,0.9987614934096715
185474,0,0.9972412244525439
185475,0,0.99794309131245
185476,0,0.9992583338020744
185477,0,0.9905499682915421
185478,0,0.9988107604265811
185479,0,0.9974353429345348
185480,0,0.9986110517407529
185481,0,0.9974427015143119
185482,0,0.9986409281353767
185483,0,0.9917339859493595
185484,0,0.9985693304585478
185485,0,0.997069402709204
